example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
669|63123684-6ba8-405a-8cfe-cf46791d379a|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|33.1|11.02.1993|1|3|qwen
669|63123684-6ba8-405a-8cfe-cf46791d379a|общий||ГК|223||1|3|qwen
669|63123684-6ba8-405a-8cfe-cf46791d379a|общий||ЗК|1||1|3|gemini
669|63123684-6ba8-405a-8cfe-cf46791d379a|общий||ГК|551||1|3|gemini
669|63123684-6ba8-405a-8cfe-cf46791d379a|общий||ГК|253||1|3|gpt
669|63123684-6ba8-405a-8cfe-cf46791d379a|общий||СК|36||1|3|gpt
670|6198667b-58e1-4684-89a4-b2f4d5b5dcda|специальный|2300-1|Закон РФ|26.1|07.02.1992|2|3|gemini;qwen
670|6198667b-58e1-4684-89a4-b2f4d5b5dcda|общий|2300-1|Закон РФ|25|07.02.1992|1|3|qwen
670|6198667b-58e1-4684-89a4-b2f4d5b5dcda|общий||ГК|497||1|3|qwen
670|6198667b-58e1-4684-89a4-b2f4d5b5dcda|общий|2463|ПП|13|31.12.2020|1|3|gemini
670|6198667b-58e1-4684-89a4-b2f4d5b5dcda|специальный|№ 2300‑I|Закон РФ|26.1|07.02.1992|1|3|gpt
671|1a506f71-d767-4394-a406-5c584a521b0d|специальный||КОАП|12.12||3|3|gemini;gpt;qwen
671|1a506f71-d767-4394-a406-5c584a521b0d|общий||КОАП|30.3||3|3|gemini;gpt;qwen
671|1a506f71-d767-4394-a406-5c584a521b0d|общий||КОАП|30.1||2|3|gemini;qwen
671|1a506f71-d767-4394-a406-5c584a521b0d|общий||КОАП|30.9||2|3|gemini;qwen
671|1a506f71-d767-4394-a406-5c584a521b0d|общий||КОАП|30.5||1|3|qwen
671|1a506f71-d767-4394-a406-5c584a521b0d|общий||КОАП|30.7||1|3|qwen
671|1a506f71-d767-4394-a406-5c584a521b0d|общий||КОАП|31.1||1|3|qwen
671|1a506f71-d767-4394-a406-5c584a521b0d|общий||КОАП|30.2||1|3|gpt
672|600f6d8d-211d-4e35-a2f0-ebb192b0d719|специальный||НК|219||3|3|gemini;gpt;qwen
672|600f6d8d-211d-4e35-a2f0-ebb192b0d719|общий||НК|210||3|3|gemini;gpt;qwen
672|600f6d8d-211d-4e35-a2f0-ebb192b0d719|общий||НК|217||2|3|gemini;qwen
672|600f6d8d-211d-4e35-a2f0-ebb192b0d719|специальный||НК|229||1|3|qwen
672|600f6d8d-211d-4e35-a2f0-ebb192b0d719|общий||НК|78||1|3|qwen
672|600f6d8d-211d-4e35-a2f0-ebb192b0d719|общий||НК|207||1|3|gpt
673|b4d0ed66-9f47-4f12-898d-1c162f160697|общий||ТК|81||3|3|gemini;gpt;qwen
673|b4d0ed66-9f47-4f12-898d-1c162f160697|общий||ТК|180||3|3|gemini;gpt;qwen
673|b4d0ed66-9f47-4f12-898d-1c162f160697|общий||ТК|179||2|3|gemini;qwen
673|b4d0ed66-9f47-4f12-898d-1c162f160697|общий||ТК|178||1|3|qwen
673|b4d0ed66-9f47-4f12-898d-1c162f160697|общий||ТК|196||1|3|gemini
673|b4d0ed66-9f47-4f12-898d-1c162f160697|общий||ТК|72.1||1|3|gpt
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|381||3|3|gemini;gpt;qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|380||2|3|gpt;qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|15||2|3|gemini;qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|специальный||ГК|606||1|3|qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|393||1|3|qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|450||1|3|qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|28|07.02.1992|1|3|qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|29|07.02.1992|1|3|qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГПК|23||1|3|qwen
674|e285445f-53e2-4c20-baca-f027c0da15c2|специальный||ГК|676||1|3|gemini
674|e285445f-53e2-4c20-baca-f027c0da15c2|специальный||ГК|671||1|3|gemini
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|610||1|3|gpt
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|1002||1|3|gpt
674|e285445f-53e2-4c20-baca-f027c0da15c2|общий||ГК|1003||1|3|gpt
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1118||2|3|gemini;qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1119||2|3|gemini;qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|специальный||ГК|572||2|3|gpt;qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|специальный||ГК|1140.1||1|3|qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1125||1|3|qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1153||1|3|qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1154||1|3|qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|244||1|3|qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|специальный||ГК|601||1|3|qwen
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|209||1|3|gemini
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|специальный||ГК|1149||1|3|gemini
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1124||1|3|gemini
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1111||1|3|gpt
675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e|общий||ГК|1122||1|3|gpt
676|a257c361-478c-4347-91b6-c37407ff18c0|специальный|491|ПП|2|13.08.2006|3|3|gemini;gpt;qwen
676|a257c361-478c-4347-91b6-c37407ff18c0|общий||ЖК|161||2|3|gemini;qwen
676|a257c361-478c-4347-91b6-c37407ff18c0|специальный|176-ФЗ|ФЗ|31|17.07.1999|2|3|gemini;gpt
676|a257c361-478c-4347-91b6-c37407ff18c0|общий||ЖК|36||1|3|qwen
676|a257c361-478c-4347-91b6-c37407ff18c0|специальный|491|ПП|10|13.08.2006|1|3|qwen
676|a257c361-478c-4347-91b6-c37407ff18c0|специальный|491|ПП|11|13.08.2006|1|3|qwen
676|a257c361-478c-4347-91b6-c37407ff18c0|специальный||ЖК|162||1|3|qwen
676|a257c361-478c-4347-91b6-c37407ff18c0|специальный|176-ФЗ|ФЗ|2|17.07.1999|1|3|gemini
676|a257c361-478c-4347-91b6-c37407ff18c0|общий|188-ФЗ|ФЗ|36|29.12.2004|1|3|gpt
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|общий|39-ФЗ|ФЗ|7|22.04.1996|2|3|gemini;qwen
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|542-П|Положение Банка России от 13.05.2016 № 542-П «О требованиях к осуществлению депозитарной деятельности»|6|13.05.2016|1|3|qwen
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|95|УП|1|05.03.2022|1|3|qwen
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|126|УП|2|18.03.2022|1|3|qwen
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|124-ФЗ|ФЗ|1|23.05.2025|1|3|qwen
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|7130-У|Указание Банка России||15.07.2025|1|3|qwen
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|138|УП|2|03.03.2023|1|3|gemini
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|844|УП|1|08.11.2023|1|3|gemini
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|общий|№ 39‑ФЗ|ФЗ|7|22.04.1996|1|3|gpt
677|0a0736d2-b609-4eba-bcad-2ac112d8476d|специальный|№ 39‑ФЗ|ФЗ|8.4|22.04.1996|1|3|gpt
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|2||3|3|gemini;gpt;qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|209||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|606||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|208||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|217||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|224||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|227||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|83||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный|129-ФЗ|ФЗ|22.1|08.08.2001|1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|2||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|23||1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|31||1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный|422-ФЗ|ФЗ|2|27.11.2018|1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|229||1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|210||1|3|gpt
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||КОАП|14.1||1|3|gpt
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|807||3|3|gemini;gpt;qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|808||3|3|gemini;gpt;qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|810||2|3|gemini;qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|809||2|3|gpt;qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|196||2|3|gpt;qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|200||2|3|gpt;qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|811||2|3|gemini;gpt
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГПК|23||1|3|qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГПК|24||1|3|qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГПК|131||1|3|qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГПК|132||1|3|qwen
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|162||1|3|gemini
679|181bd850-ba52-4511-8369-e05b9276af48|общий||ГК|395||1|3|gpt
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий||ГК|782||2|3|gpt;qwen
680|a73fa3df-800c-4240-803a-0702755e9cc6|специальный|2300-1|Закон РФ|32|07.02.1992|1|3|qwen
680|a73fa3df-800c-4240-803a-0702755e9cc6|специальный|2300-1|Закон РФ|31|07.02.1992|1|3|qwen
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий||ГК|1005||1|3|qwen
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий||ГК|314||1|3|qwen
680|a73fa3df-800c-4240-803a-0702755e9cc6|специальный|830|ПП|3.1|06.06.2020|1|3|gemini
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий||ГК|196||1|3|gemini
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий||ГК|203||1|3|gemini
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий|2300-1|Закон РФ|13|07.02.1992|1|3|gemini
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий|2300‑1|ФЗ|31|07.02.1992|1|3|gpt
680|a73fa3df-800c-4240-803a-0702755e9cc6|специальный|830|ПП||06.06.2020|1|3|gpt
680|a73fa3df-800c-4240-803a-0702755e9cc6|специальный|193‑ФЗ|ФЗ|52.1|18.07.2019|1|3|gpt
680|a73fa3df-800c-4240-803a-0702755e9cc6|общий||ГК|797||1|3|gpt
681|0fef428c-0903-4362-8da2-2a7b269b4003|специальный|48-ФЗ|ФЗ|31|24.04.2008|2|3|gemini;qwen
681|0fef428c-0903-4362-8da2-2a7b269b4003|общий||КАС|218||1|3|qwen
681|0fef428c-0903-4362-8da2-2a7b269b4003|общий||КАС|219||1|3|qwen
681|0fef428c-0903-4362-8da2-2a7b269b4003|специальный||СК|148||1|3|qwen
681|0fef428c-0903-4362-8da2-2a7b269b4003|специальный|159-ФЗ|ФЗ|7|21.12.1996|1|3|gemini
681|0fef428c-0903-4362-8da2-2a7b269b4003|специальный|322|"Приказ Минтранса России ""Об установлении форм электронного проездного документа (билета) и контрольного купона на железнодорожном транспорте"""|2|21.08.2012|1|3|gemini
681|0fef428c-0903-4362-8da2-2a7b269b4003|общий||ГК|11||1|3|gemini
681|0fef428c-0903-4362-8da2-2a7b269b4003|общий|159‑ФЗ|ФЗ|6|21.12.1996|1|3|gpt
681|0fef428c-0903-4362-8da2-2a7b269b4003|общий|178‑ФЗ|ФЗ|6.1|17.07.1999|1|3|gpt
681|0fef428c-0903-4362-8da2-2a7b269b4003|специальный||Региональные правовые акты субъектов РФ|||1|3|gpt
682|fcda7181-9448-414b-a996-38a90646d069|общий||ГК|182||3|3|gemini;gpt;qwen
682|fcda7181-9448-414b-a996-38a90646d069|специальный||ГК|185.1||3|3|gemini;gpt;qwen
682|fcda7181-9448-414b-a996-38a90646d069|общий||ГК|185||2|3|gpt;qwen
682|fcda7181-9448-414b-a996-38a90646d069|общий||ГК|606||2|3|gpt;qwen
682|fcda7181-9448-414b-a996-38a90646d069|специальный||ГК|608||2|3|gemini;qwen
682|fcda7181-9448-414b-a996-38a90646d069|специальный||ГК|674||2|3|gemini;gpt
682|fcda7181-9448-414b-a996-38a90646d069|общий||ГК|183||1|3|qwen
682|fcda7181-9448-414b-a996-38a90646d069|общий||ГК|609||1|3|qwen
682|fcda7181-9448-414b-a996-38a90646d069|специальный||ГК|651||1|3|qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный||ГрК|51.1||3|3|gemini;gpt;qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный|218-ФЗ|ФЗ|14|13.07.2015|2|3|gpt;qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный|218-ФЗ|ФЗ|70|13.07.2015|2|3|gemini;qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|общий||ГК|222||2|3|gemini;gpt
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный|102-ФЗ|ФЗ|5|16.07.1998|1|3|qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный|102-ФЗ|ФЗ|9|16.07.1998|1|3|qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный|478-ФЗ|ФЗ|1|30.12.2021|1|3|qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный|53.13330.2019|СП 53.13330.2019|6.7|25.04.2019|1|3|qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|общий||ЗК|37||1|3|qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|общий||ГК|218||1|3|qwen
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|общий||ЗК|40||1|3|gemini
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|общий||ГрК|55||1|3|gpt
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|специальный|93-ФЗ|ФЗ||30.06.2006|1|3|gpt
683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2|общий||ГрК|1||1|3|gpt
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|общий||ГК|182||3|3|gemini;gpt;qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|общий||ГК|185||3|3|gemini;gpt;qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|283-ФЗ|ФЗ|15|03.08.2018|3|3|gemini;gpt;qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный||ГК|185.1||1|3|qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|283-ФЗ|ФЗ|3|03.08.2018|1|3|qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|1764|ПП|2|21.12.2019|1|3|qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|1764|ПП|6|21.12.2019|1|3|qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|950|Приказ МВД||21.12.2019|1|3|qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|950|Приказ МВД|1|21.12.2019|1|3|qwen
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|1764|ПП|4|21.12.2019|1|3|gemini
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|283-ФЗ|ФЗ|10|03.08.2018|1|3|gemini
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|283-ФЗ|ФЗ|18|03.08.2018|1|3|gpt
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|1764|ПП|27|21.12.2019|1|3|gpt
684|98bfedd2-ab39-4287-a012-e90d6a1b6dfa|специальный|283-ФЗ|ФЗ|8|03.08.2018|1|3|gpt
685|28d5b307-8f14-4e96-a1be-494a7cc49221|специальный||КОАП|12.5||3|3|gemini;gpt;qwen
685|28d5b307-8f14-4e96-a1be-494a7cc49221|общий||КОАП|30.3||3|3|gemini;gpt;qwen
685|28d5b307-8f14-4e96-a1be-494a7cc49221|общий||КОАП|1.5||2|3|gpt;qwen
685|28d5b307-8f14-4e96-a1be-494a7cc49221|общий||КОАП|30.1||2|3|gpt;qwen
685|28d5b307-8f14-4e96-a1be-494a7cc49221|общий||КОАП|2.6.1||2|3|gemini;gpt
685|28d5b307-8f14-4e96-a1be-494a7cc49221|общий||КОАП|30.6||1|3|qwen
685|28d5b307-8f14-4e96-a1be-494a7cc49221|специальный|170-ФЗ|ФЗ|32|01.07.2011|1|3|qwen
685|28d5b307-8f14-4e96-a1be-494a7cc49221|специальный|336|ПП||10.03.2022|1|3|qwen
685|28d5b307-8f14-4e96-a1be-494a7cc49221|общий||КОАП|24.5||1|3|gemini
686|fa16826a-30ad-475e-ba84-793d7634bc96|общий||ГК|21||3|3|gemini;gpt;qwen
686|fa16826a-30ad-475e-ba84-793d7634bc96|специальный||ГК|30||2|3|gemini;gpt
686|fa16826a-30ad-475e-ba84-793d7634bc96|общий|127-ФЗ|ФЗ|213.4|26.10.2002|2|3|gemini;gpt
686|fa16826a-30ad-475e-ba84-793d7634bc96|общий||ГК|24||1|3|qwen
686|fa16826a-30ad-475e-ba84-793d7634bc96|общий||СК|60||1|3|qwen
686|fa16826a-30ad-475e-ba84-793d7634bc96|специальный|218-ФЗ|ФЗ|5.1|30.12.2004|1|3|qwen
686|fa16826a-30ad-475e-ba84-793d7634bc96|специальный|127-ФЗ|ФЗ|223.2|26.10.2002|1|3|qwen
686|fa16826a-30ad-475e-ba84-793d7634bc96|специальный|353-ФЗ|ФЗ|5|21.12.2013|1|3|qwen
686|fa16826a-30ad-475e-ba84-793d7634bc96|общий||ГК|308||1|3|gemini
686|fa16826a-30ad-475e-ba84-793d7634bc96|специальный|218-ФЗ|ФЗ|7.1|30.12.2004|1|3|gemini
686|fa16826a-30ad-475e-ba84-793d7634bc96|специальный|218-ФЗ|ФЗ|6.1|30.12.2004|1|3|gpt
686|fa16826a-30ad-475e-ba84-793d7634bc96|специальный|127-ФЗ|ФЗ|213.30|26.10.2002|1|3|gpt
686|fa16826a-30ad-475e-ba84-793d7634bc96|общий||ГК|309||1|3|gpt
687|4fae406a-987c-429b-925a-807973f1b4d5|общий||ЖК|157||3|3|gemini;gpt;qwen
687|4fae406a-987c-429b-925a-807973f1b4d5|специальный|354|ПП|61|06.05.2011|3|3|gemini;gpt;qwen
687|4fae406a-987c-429b-925a-807973f1b4d5|специальный|354|ПП|59|06.05.2011|2|3|gpt;qwen
687|4fae406a-987c-429b-925a-807973f1b4d5|общий|261-ФЗ|ФЗ|13|23.11.2009|2|3|gemini;qwen
687|4fae406a-987c-429b-925a-807973f1b4d5|специальный|354|ПП|421|06.05.2011|2|3|gemini;gpt
687|4fae406a-987c-429b-925a-807973f1b4d5|специальный|354|ПП|81|06.05.2011|1|3|qwen
687|4fae406a-987c-429b-925a-807973f1b4d5|общий|2300-1|Закон Российской Федерации|29|07.02.1992|1|3|qwen
687|4fae406a-987c-429b-925a-807973f1b4d5|общий||ГК|395||1|3|qwen
687|4fae406a-987c-429b-925a-807973f1b4d5|общий|354|ПП|31|06.05.2011|1|3|gemini
687|4fae406a-987c-429b-925a-807973f1b4d5|общий||ГК|196||1|3|gpt
687|4fae406a-987c-429b-925a-807973f1b4d5|общий||ЖК|161||1|3|gpt
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|специальный|372-ФЗ|ФЗ|2|23.11.2020|3|3|gemini;gpt;qwen
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|специальный||НК|214||2|3|gpt;qwen
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|общий||НК|224||2|3|gpt;qwen
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|специальный||НК|210||2|3|gemini;gpt
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|специальный|372-ФЗ|ФЗ|1|23.11.2020|1|3|qwen
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|общий||АПК|257||1|3|qwen
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|общий||АПК|259||1|3|qwen
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|общий||АПК|260||1|3|qwen
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|общий||КАС|298||1|3|gemini
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|общий||КАС|308||1|3|gpt
688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39|общий||КАС|311||1|3|gpt
689|37ecb8ca-c194-40c0-b559-902894911eec|общий||ЖК|169||3|3|gemini;gpt;qwen
689|37ecb8ca-c194-40c0-b559-902894911eec|специальный|399-ФЗ|ФЗ|1|29.12.2015|1|3|qwen
689|37ecb8ca-c194-40c0-b559-902894911eec|специальный|181-ФЗ|ФЗ|17|24.11.1995|1|3|qwen
689|37ecb8ca-c194-40c0-b559-902894911eec|общий||ЖК|154||1|3|gpt
689|37ecb8ca-c194-40c0-b559-902894911eec|общий||ЖК|160||1|3|gpt
689|37ecb8ca-c194-40c0-b559-902894911eec|специальный||Закон субъекта РФ о социальной поддержке граждан (например, региональный закон о компенсации взносов на капитальный ремонт)|||1|3|gpt
690|d0db7728-97c7-49bb-8a45-a2e71775c9b9|специальный|214-ФЗ|ФЗ|6|30.12.2004|3|3|gemini;gpt;qwen
690|d0db7728-97c7-49bb-8a45-a2e71775c9b9|общий||ГПК|132||3|3|gemini;gpt;qwen
690|d0db7728-97c7-49bb-8a45-a2e71775c9b9|общий||ГК|330||2|3|gpt;qwen
690|d0db7728-97c7-49bb-8a45-a2e71775c9b9|общий||ГПК|131||2|3|gpt;qwen
690|d0db7728-97c7-49bb-8a45-a2e71775c9b9|общий|2300-1|Закон РФ|13|07.02.1992|2|3|gemini;gpt
